px py yaw vaim_x vaim_y vset_x vset_y min_dist
1.54834 0.922872 2.31985 1.33987 0.374419 0.786549 0.194717 0.320214
1.51653 0.950676 2.3508 1.33987 0.374419 0.786549 0.194717 0.320214
1.48401 0.975574 2.38466 1.30293 0.390152 0.772312 0.199393 0.313244
1.45042 0.999552 2.41959 1.30507 0.382936 0.759935 0.189129 0.313244
1.4161 1.02168 2.45472 1.31011 0.384199 0.759935 0.189129 0.307837
1.38227 1.04213 2.48761 1.31236 0.376473 0.797638 0.129129 0.301833
1.34751 1.06258 2.52075 1.31442 0.369197 0.820194 0.0656148 0.306661
1.31241 1.08465 2.55512 1.24961 0.279843 0.820194 0.0656148 0.306661
1.27684 1.10867 2.5885 1.24842 0.28509 0.773001 0.0663295 0.317502
1.24073 1.13133 2.62037 1.24565 0.296997 0.732201 0.0811122 0.317502
1.20615 1.15064 2.65141 1.24565 0.296997 0.732201 0.0811122 0.313585
1.17201 1.16822 2.68194 1.37995 0.334362 0.615181 0.144357 0.307152
1.13787 1.18217 2.70826 1.37651 0.34826 0.522451 0.210935 0.307152
1.10729 1.1903 2.7391 1.37651 0.34826 0.522451 0.210935 0.301235
1.07862 1.1949 2.76732 1.34148 0.331138 0.424734 0.236821 0.298273
1.05192 1.1964 2.79628 1.3262 0.387844 0.372638 0.28939 0.298273
1.02781 1.19408 2.8207 1.37257 0.38614 0.373301 0.282965 0.293253
1.00499 1.18885 2.84796 1.35296 0.450066 0.337018 0.305581 0.286289
0.983549 1.1832 2.87064 1.32641 0.485799 0.306569 0.332125 0.286289
0.963113 1.17616 2.89122 1.32641 0.485799 0.306569 0.332125 0.267383
0.943595 1.16744 2.91085 1.28067 0.517499 0.304786 0.347268 0.255241
0.924349 1.15787 2.9298 1.2861 0.505658 0.309764 0.368756 0.255241
0.905555 1.14765 2.9475 1.2861 0.505658 0.309764 0.368756 0.251159
0.886721 1.1357 2.9608 1.30882 0.461351 0.327224 0.385369 0.247772
0.867788 1.12386 2.97182 1.30621 0.468695 0.347843 0.407387 0.247772
0.848676 1.11138 2.97915 1.30621 0.468695 0.347843 0.407387 0.248558
0.828489 1.09806 2.98806 1.30715 0.466062 0.366841 0.420624 0.25084
0.808028 1.08414 2.99824 1.37376 0.399125 0.377035 0.439157 0.25084
0.786623 1.06972 3.00476 1.3541 0.378878 0.377035 0.439157 0.255952
0.764962 1.05412 3.01463 1.35665 0.369638 0.384188 0.400247 0.261054
0.743505 1.03848 3.01744 1.35282 0.310537 0.383336 0.431937 0.261054
0.721819 1.02349 3.02404 1.35282 0.310537 0.383336 0.431937 0.26636
0.700085 1.00823 3.02623 1.36993 0.255207 0.406428 0.459025 0.27272
0.677768 0.992272 3.02707 1.37278 0.239382 0.403982 0.470511 0.27272
0.654507 0.975753 3.03075 1.38612 0.198589 0.403982 0.470511 0.279038
0.630794 0.959278 3.02453 1.38774 0.186999 0.499355 0.501944 0.285862
0.606505 0.942865 3.02057 1.39129 0.158402 0.614386 0.422265 0.285862
0.582167 0.928509 3.01265 1.43341 0.109386 0.614386 0.422265 0.29094
0.548055 0.913791 3.00282 1.43548 0.0775824 0.656936 0.3178 0.296911
0.514632 0.901799 2.99715 1.44198 0.0560636 0.656936 0.3178 0.296911
0.480025 0.893273 2.99096 1.44297 0.0172239 0.693506 0.215572 0.307195
0.444637 0.886845 2.98405 1.42855 -0.0530358 0.736923 0.0953321 0.321132
0.40818 0.885193 2.98084 1.42855 -0.0530358 0.736923 0.0953321 0.321132
0.371005 0.887888 2.97011 1.42535 -0.109305 0.771027 -0.00469923 0.317501
0.333013 0.892335 2.96191 1.45685 -0.165977 0.807975 -0.109835 0.304755
0.294929 0.902052 2.95303 1.45685 -0.165977 0.807975 -0.109835 0.304755
0.256679 0.915828 2.94882 1.46847 -0.190105 0.761202 -0.222435 0.296176
0.218456 0.931867 2.93896 1.4643 -0.219917 0.648245 -0.312682 0.297293
0.182916 0.950425 2.93231 1.41645 -0.195278 0.64487 -0.282988 0.297293
0.151945 0.971371 2.9162 1.41275 -0.220467 0.526315 -0.324744 0.305182
0.124115 0.992104 2.91264 1.42199 -0.177939 0.40269 -0.284082 0.316969
0.101179 1.01158 2.90359 1.43231 -0.146253 0.399537 -0.253799 0.316969
0.0842217 1.02966 2.90146 1.43087 -0.159677 0.328423 -0.33151 0.28243
0.0687542 1.04705 2.90522 1.40464 -0.15626 0.330591 -0.452788 0.257481
0.0553255 1.06684 2.91224 1.40464 -0.15626 0.330591 -0.452788 0.257481
0.043109 1.09016 2.92223 1.40623 -0.153515 0.330899 -0.44987 0.242784
0.0309887 1.11408 2.92713 1.40283 -0.181985 0.362013 -0.419813 0.234869
0.01817 1.13783 2.93733 1.38056 -0.173294 0.362013 -0.419813 0.234869
0.00654299 1.15898 2.94332 1.42097 -0.15445 0.430268 -0.382527 0.235186
-0.00901364 1.18454 2.95592 1.42286 -0.135976 0.510372 -0.333785 0.242759
-0.0235827 1.20521 2.96984 1.42588 -0.0951792 0.510372 -0.333785 0.242759
-0.0469205 1.22809 2.97926 1.42812 -0.0514604 0.549382 -0.232251 0.25144
-0.0680949 1.24527 2.99502 1.38919 0.00701841 0.555547 -0.114896 0.259021
-0.0960924 1.26223 3.00317 1.38919 0.00701841 0.555547 -0.114896 0.259021
-0.123246 1.27301 3.02347 1.39029 0.0699802 0.550622 -0.0174912 0.27028
-0.151038 1.28154 3.03329 1.38403 0.149207 0.537218 0.0821671 0.27028
-0.178851 1.28529 3.04453 1.38403 0.149207 0.537218 0.0821671 0.279151
-0.206606 1.28553 3.05503 1.3904 0.208076 0.563697 0.150865 0.259777
-0.232216 1.2845 3.06412 1.38316 0.251768 0.665997 0.237849 0.259777
-0.265204 1.28081 3.07732 1.36767 0.250326 0.665997 0.237849 0.242478
-0.298986 1.27457 3.09021 1.36726 0.252562 1.1348 0.382936 0.23674
-0.337895 1.26784 3.08892 1.40656 0.219513 1.07996 0.160188 0.23674
-0.385808 1.26216 3.08758 1.40656 0.219513 1.07996 0.160188 0.247426
-0.438179 1.25973 3.09051 1.41157 0.184579 0.966778 0.112467 0.271832
-0.487958 1.25779 3.09657 1.34163 0.164835 0.836964 0.0672251 0.271832
-0.545743 1.25546 3.09577 1.34163 0.164835 0.836964 0.0672251 0.310975
-0.591725 1.25425 3.10893 1.37367 0.288501 0.645621 0.144045 0.362681
-0.63292 1.25294 3.13026 1.36943 0.308017 0.474854 0.125152 0.362681
-0.664874 1.24958 -3.13127 1.32342 0.397903 0.459165 0.192102 0.36413
-0.68927 1.24479 -3.11182 1.30902 0.442999 0.329073 0.196491 0.316736
-0.708935 1.23771 -3.0933 1.29748 0.475728 0.225458 0.211542 0.316736
-0.727082 1.22751 -3.06603 1.25155 0.544021 0.219859 0.234263 0.277836
-0.738631 1.21719 -3.04089 1.19469 0.659575 0.125824 0.277663 0.255414
-0.748373 1.20571 -3.01573 1.11889 0.798248 0.0650558 0.324035 0.255414
-0.754259 1.19173 -2.98419 1.11889 0.798248 0.0650558 0.324035 0.242221
-0.757601 1.17634 -2.95593 1.2232 0.592685 0.0638368 0.256165 0.232137
-0.760388 1.16133 -2.92323 1.19469 0.648232 0.0392087 0.281054 0.232137
-0.76223 1.14867 -2.90119 1.25234 0.437798 0.0655498 0.194742 0.23
-0.763573 1.13721 -2.87931 1.19854 0.568797 0.0558187 0.230689 0.226877
-0.765744 1.12727 -2.858 1.14228 0.674695 0.072959 0.210509 0.226877
-0.76702 1.11765 -2.84005 1.20279 0.474946 0.072959 0.210509 0.226319
-0.76929 1.10766 -2.82159 1.19568 0.492577 0.0706036 0.182963 0.220924
-0.770459 1.09898 -2.81129 1.22563 0.539226 0.0526039 0.196421 0.220924
-0.772033 1.08958 -2.80107 1.22563 0.539226 0.0526039 0.196421 0.216536
-0.771918 1.08243 -2.80197 1.23821 0.441804 0.0683412 0.170126 0.219817
-0.773269 1.07402 -2.78864 1.2416 0.432192 0.0615952 0.169891 0.219817
-0.774963 1.06555 -2.78128 1.2416 0.432192 0.0615952 0.169891 0.216599
-0.776124 1.057 -2.77292 1.24292 0.37284 0.050251 0.167016 0.210746
-0.777187 1.04869 -2.76411 1.23229 0.406605 0.0409465 0.243759 0.210746
-0.777117 1.03892 -2.76106 1.23203 0.364149 0.0466387 0.202116 0.212082
-0.776538 1.02789 -2.75525 1.22529 0.386233 0.0630936 0.349006 0.211639
-0.774971 1.01543 -2.7473 1.2223 0.356771 0.0645346 0.318335 0.211639
-0.773056 1.00025 -2.74558 1.2223 0.356771 0.0645346 0.318335 0.209024
-0.771203 0.984047 -2.74653 1.22021 0.36386 0.0479558 0.320053 0.206174
-0.769277 0.968239 -2.74507 1.2198 0.313758 0.0523545 0.326119 0.206174
-0.767235 0.952391 -2.74468 1.2198 0.313758 0.0523545 0.326119 0.20973
-0.764479 0.936448 -2.74656 1.22192 0.261139 0.0740483 0.338798 0.210771
-0.762171 0.919848 -2.75084 1.22202 0.260701 0.124481 0.447046 0.210771
-0.76038 0.901408 -2.75423 1.22365 0.213329 0.116709 0.401272 0.211805
-0.759388 0.880555 -2.75938 1.22551 0.202377 0.155451 0.383867 0.221708
-0.758596 0.86155 -2.76594 1.18857 0.101939 0.181013 0.292174 0.221708
-0.760455 0.839638 -2.77285 1.18655 0.0299735 0.181013 0.292174 0.228213
-0.764788 0.821899 -2.78468 1.18675 -0.0207667 0.187357 0.204904 0.230566
-0.770451 0.806049 -2.79717 1.15928 -0.205797 0.186141 0.119747 0.230566
-0.776725 0.793614 -2.8109 1.15928 -0.205797 0.186141 0.119747 0.243613
-0.783517 0.785122 -2.82457 1.1745 -0.252032 0.177526 0.0371393 0.250591
-0.789653 0.778678 -2.8394 1.15113 -0.3433 0.160734 -0.0192049 0.250591
-0.798473 0.77391 -2.85166 1.15113 -0.3433 0.160734 -0.0192049 0.234497
-0.805586 0.772631 -2.86322 1.1184 -0.406649 0.142401 -0.0495497 0.222396
-0.812081 0.770893 -2.87377 1.1015 -0.450405 0.127316 -0.0674557 0.212355
-0.819408 0.770702 -2.89034 1.06791 -0.420122 0.127316 -0.0674557 0.212355
-0.825481 0.771626 -2.90319 1.05824 -0.443929 0.113541 -0.0735028 0.205066
-0.830985 0.772928 -2.91187 1.12199 -0.291345 0.0951313 -0.0660616 0.205066
-0.836201 0.774 -2.91849 1.12199 -0.291345 0.0951313 -0.0660616 0.198933
-0.840624 0.775422 -2.92897 1.12089 -0.224687 0.0767448 -0.0551476 0.195648
-0.844272 0.776524 -2.93511 1.12545 -0.200583 0.0629835 -0.0452211 0.195648
-0.848186 0.776957 -2.94078 1.12545 -0.200583 0.0629835 -0.0452211 0.192526
-0.850903 0.777699 -2.94915 1.11904 -0.110784 0.0408073 -0.0299531 0.190371
-0.853132 0.778115 -2.95442 1.12231 -0.0703063 0.0247208 -0.0200763 0.18828
-0.854977 0.778593 -2.95507 1.11347 -0.0734379 0.0247208 -0.0200763 0.18828
-0.855725 0.779063 -2.95909 1.11589 -0.00204051 0.00416142 -0.00795686 0.18685
-0.856141 0.77888 -2.95976 1.15303 0.0157658 -0.0099167 0.000307189 0.181089
-0.856311 0.778899 -2.96212 1.15303 0.0157658 -0.0099167 0.000307189 0.181089
-0.856076 0.77896 -2.96242 1.15177 0.0563374 -0.0215917 0.00604713 0.176165
-0.856115 0.778927 -2.96188 1.14781 0.0790319 -0.0305026 0.0121943 0.173131
-0.855958 0.778929 -2.96202 1.14565 0.105799 -0.0353926 0.0158488 0.173131
-0.855336 0.778357 -2.96 1.14571 0.106082 -0.0353926 0.0158488 0.170951
-0.854299 0.777781 -2.95891 1.1432 0.13037 -0.039364 0.0184245 0.169895
-0.853379 0.77757 -2.96112 1.14301 0.137802 -0.039313 0.0214048 0.169895
-0.852355 0.776534 -2.95972 1.14301 0.137802 -0.039313 0.0214048 0.164253
-0.851303 0.77601 -2.9598 1.14042 0.157817 -0.0484238 0.0283696 0.165652
-0.850053 0.775032 -2.95991 1.14493 0.149865 -0.0470969 0.025854 0.161521
-0.848308 0.773639 -2.95974 1.14493 0.149865 -0.0470969 0.025854 0.161521
-0.846717 0.77231 -2.95867 1.09258 0.21663 -0.0517013 0.0323157 0.162324
-0.844991 0.771255 -2.95919 1.09445 0.206952 -0.0510602 0.0305738 0.161726
-0.843249 0.769809 -2.95921 1.09956 0.201856 -0.0510602 0.0305738 0.161726
-0.841442 0.767879 -2.95763 1.10049 0.196753 -0.0513253 0.0316243 0.165587
-0.83934 0.766628 -2.95891 1.10967 0.163846 -0.0445679 0.0270695 0.166219
-0.837594 0.765257 -2.95947 1.10967 0.163846 -0.0445679 0.0270695 0.166219
-0.835569 0.764284 -2.96251 1.11193 0.14771 -0.0441083 0.0253368 0.165738
-0.8337 0.763243 -2.96274 1.11988 0.138209 -0.0427832 0.0281215 0.167091
-0.832044 0.762623 -2.96586 1.12215 0.118374 -0.0402251 0.026641 0.167091
-0.830226 0.761646 -2.96899 1.12714 0.114804 -0.0402251 0.026641 0.167251
-0.828667 0.760376 -2.96955 1.12635 0.122341 -0.0386346 0.0281016 0.171282
-0.827051 0.759273 -2.96986 1.13508 0.0778768 -0.0309867 0.0243193 0.171282
-0.825281 0.757682 -2.96883 1.13508 0.0778768 -0.0309867 0.0243193 0.170396
-0.823846 0.75692 -2.97187 1.13462 0.0843559 -0.03216 0.026003 0.172696
-0.822666 0.756375 -2.97269 1.14295 0.0411745 -0.0271438 0.0252493 0.173057
-0.821668 0.755086 -2.97124 1.14295 0.0411745 -0.0271438 0.0252493 0.173057
-0.820305 0.754409 -2.97173 1.14679 0.0272863 -0.0276452 0.0231616 0.17482
-0.819359 0.753627 -2.97353 1.1469 0.02216 -0.0236784 0.0225214 0.175214
-0.818156 0.752873 -2.97369 1.14993 -0.000491278 -0.0220578 0.0242314 0.175214
-0.817199 0.752137 -2.97354 1.14993 -0.000491278 -0.0220578 0.0242314 0.173994
-0.81627 0.751192 -2.97297 1.14993 0.00279125 -0.0249216 0.0247692 0.177362
-0.815311 0.750465 -2.97245 1.15352 -0.0324642 -0.0189084 0.0214549 0.187417
-0.814387 0.749774 -2.97464 1.15352 -0.0324642 -0.0189084 0.0214549 0.187417
-0.813316 0.74886 -2.97373 1.15302 -0.0867761 -0.00383651 0.00429214 0.172326
-0.812887 0.748533 -2.97482 1.15516 -0.0510116 -0.0265574 0.0343098 0.189464
-0.812248 0.747774 -2.97406 1.15743 -0.0489191 -0.0265574 0.0343098 0.189464
-0.810838 0.746862 -2.97432 1.15534 -0.0850613 0.000272599 0.00273623 0.181324
-0.809593 0.746197 -2.97444 1.15782 -0.0629701 -0.011568 0.0170184 0.190985
-0.809262 0.745775 -2.97579 1.14878 -0.1698 0.0171482 -0.0182661 0.190985
-0.809185 0.745641 -2.97639 1.14878 -0.1698 0.0171482 -0.0182661 0.190957
-0.809129 0.745623 -2.97599 1.15489 -0.145675 0.0173915 -0.0188165 0.190928
-0.809298 0.745789 -2.97842 1.15978 -0.0994434 0.00321128 -0.000947425 0.190928
-0.80935 0.746071 -2.98202 1.16018 -0.0972849 0.00321128 -0.000947425 0.191002
-0.809348 0.745844 -2.97973 1.14806 -0.193535 0.0298496 -0.0345435 0.190996
-0.809334 0.745957 -2.98021 1.14914 -0.186966 0.0338478 -0.0396728 0.191017
-0.809868 0.746731 -2.98652 1.15016 -0.180335 0.0338478 -0.0396728 0.191017
-0.810891 0.747397 -2.98591 1.15928 -0.106995 0.0152693 -0.0158073 0.191985
-0.811911 0.747794 -2.98576 1.15203 -0.16436 0.0284197 -0.0288388 0.190986
-0.812092 0.748033 -2.98778 1.15203 -0.16436 0.0284197 -0.0288388 0.190986
-0.812512 0.748616 -2.99068 1.14576 -0.190557 0.0391535 -0.04435 0.191054
-0.813261 0.749227 -2.9916 1.15377 -0.133803 0.0226156 -0.0240564 0.191007
-0.814688 0.7497 -2.98876 1.14835 -0.168877 0.0328935 -0.0363712 0.191007
-0.815717 0.750726 -2.99288 1.14755 -0.168011 0.0328935 -0.0363712 0.190022
-0.816616 0.751569 -2.99126 1.1477 -0.167048 0.0357929 -0.0416171 0.190063
-0.817883 0.752445 -2.99481 1.1465 -0.15442 0.0285543 -0.0328061 0.189048
-0.819406 0.753307 -2.99535 1.1465 -0.15442 0.0285543 -0.0328061 0.189048
-0.820513 0.75416 -2.99576 1.1424 -0.166012 0.0336124 -0.040497 0.189036
-0.821575 0.755227 -2.99691 1.14442 -0.151466 0.0321211 -0.0382439 0.189047
-0.823007 0.755932 -2.99645 1.14283 -0.150636 0.0321211 -0.0382439 0.189047
-0.824451 0.75682 -2.99787 1.14317 -0.147986 0.0291661 -0.0340904 0.188034
-0.825854 0.757799 -2.99548 1.14301 -0.149218 0.0318014 -0.0390654 0.188045
-0.827186 0.758923 -2.99856 1.13569 -0.155496 0.0335611 -0.0402095 0.188045
-0.828576 0.760253 -2.99842 1.13569 -0.155496 0.0335611 -0.0402095 0.188068
-0.830252 0.761112 -3.00035 1.13857 -0.132752 0.028692 -0.0343397 0.187057
-0.831561 0.761811 -2.99943 1.1389 -0.129899 0.0306989 -0.0378842 0.186983
-0.832821 0.763189 -3.00218 1.13205 -0.130912 0.0306989 -0.0378842 0.186983
-0.8343 0.763905 -3.00129 1.13307 -0.121754 0.0280579 -0.0350119 0.187069
-0.83553 0.765076 -3.00373 1.13155 -0.135164 0.0329833 -0.0384783 0.187013
-0.836615 0.765912 -3.00481 1.12622 -0.137594 0.0329833 -0.0384783 0.187013
-0.838453 0.76702 -3.0047 1.12526 -0.145233 0.0367076 -0.04077 0.187044
-0.840204 0.768191 -3.00661 1.12674 -0.133269 0.0320961 -0.0358012 0.186996
-0.84189 0.769305 -3.0071 1.12674 -0.133269 0.0320961 -0.0358012 0.186996
-0.843429 0.770447 -3.00864 1.11891 -0.139393 0.0323523 -0.0355459 0.186042
-0.844794 0.771629 -3.00826 1.11738 -0.151199 0.03911 -0.0420153 0.18602
-0.846468 0.7726 -3.00879 1.115 -0.137261 0.0351488 -0.0377509 0.18602
-0.848373 0.774362 -3.01063 1.11293 -0.140564 0.0351488 -0.0377509 0.18702
-0.850254 0.775807 -3.01127 1.11706 -0.102744 0.0294231 -0.0301901 0.186967
-0.851865 0.77688 -3.0115 1.1102 -0.131183 0.0411504 -0.0380424 0.186979
-0.853549 0.778141 -3.0131 1.1102 -0.131183 0.0411504 -0.0380424 0.186979
-0.855693 0.779159 -3.01178 1.14988 -0.123773 0.0376496 -0.0341084 0.187982
-0.85744 0.780494 -3.01459 1.1528 -0.0926838 0.029754 -0.0257786 0.187976
-0.859078 0.781214 -3.00983 1.14856 -0.0964927 0.029754 -0.0257786 0.187976
-0.860326 0.782325 -3.01242 1.14312 -0.12896 0.0469772 -0.0364621 0.188033
-0.861696 0.783678 -3.01366 1.14155 -0.142203 0.0470791 -0.0352136 0.187973
-0.863964 0.784809 -3.01162 1.14114 -0.113671 0.031225 -0.0245282 0.187973
-0.865505 0.786373 -3.01201 1.14114 -0.113671 0.031225 -0.0245282 0.18797
-0.866614 0.787215 -3.01199 1.13649 -0.123791 0.0474817 -0.0331701 0.188943
-0.868319 0.788254 -3.01183 1.1338 -0.14637 0.058464 -0.0359933 0.189903
-0.870377 0.78987 -3.01085 1.13125 -0.148508 0.058464 -0.0359933 0.189903
-0.873079 0.791149 -3.00905 1.13492 -0.117222 0.0420746 -0.0240284 0.189931
-0.875761 0.792277 -3.00485 1.13509 -0.115533 0.0506226 -0.0271022 0.189887
-0.878152 0.79332 -3.00007 1.12649 -0.125058 0.0506226 -0.0271022 0.189887
-0.880411 0.794712 -2.99812 1.12413 -0.144695 0.0653385 -0.0339721 0.190032
-0.883143 0.796278 -2.995 1.11757 -0.146601 0.0582516 -0.0291255 0.190011
-0.886283 0.797706 -2.99042 1.11925 -0.133184 0.045926 -0.0220358 0.190011
-0.889193 0.7986 -2.98651 1.11307 -0.137562 0.045926 -0.0220358 0.190968
-0.891271 0.799787 -2.98293 1.10874 -0.168977 0.0736522 -0.0323062 0.19092
-0.89374 0.800821 -2.97743 1.10762 -0.176164 0.0744859 -0.0326799 0.19092
-0.897419 0.80235 -2.97332 1.09614 -0.184987 0.0744859 -0.0326799 0.191061
-0.901666 0.80322 -2.97264 1.0993 -0.16522 0.0574017 -0.0222 0.191942
-0.905834 0.803523 -2.96805 1.12191 -0.175003 0.0744214 -0.0282979 0.19098
-0.909461 0.804495 -2.96535 1.12191 -0.175003 0.0744214 -0.0282979 0.19098
-0.913308 0.805071 -2.96218 1.10605 -0.20998 0.0893658 -0.0372282 0.190153
-0.917539 0.806449 -2.95557 1.10667 -0.206695 0.0664639 -0.0277243 0.190159
-0.921768 0.807692 -2.9486 1.10667 -0.206695 0.0664639 -0.0277243 0.190159
-0.92525 0.808923 -2.94186 1.08949 -0.222406 0.0706452 -0.0301403 0.190201
-0.928878 0.810121 -2.93651 1.08611 -0.238354 0.0961354 -0.040313 0.190974
-0.933365 0.81129 -2.93067 1.07239 -0.256106 0.0947011 -0.0364106 0.190974
-0.938778 0.811999 -2.92409 1.07239 -0.256106 0.0947011 -0.0364106 0.19099
-0.944052 0.812872 -2.91722 1.06229 -0.261962 0.0801717 -0.0290012 0.191031
-0.94945 0.813062 -2.90967 1.06065 -0.26855 0.111103 -0.038583 0.190125
-0.954491 0.814371 -2.90615 1.07845 -0.243912 0.111103 -0.038583 0.190125
-0.960394 0.815367 -2.89669 1.07638 -0.252853 0.131335 -0.0441794 0.190307
-0.967017 0.816001 -2.88736 1.07649 -0.252395 0.117676 -0.0357831 0.191063
-0.974147 0.816079 -2.878 1.05292 -0.269386 0.117676 -0.0357831 0.191063
-0.980675 0.816727 -2.86982 1.05271 -0.27021 0.149056 -0.0399168 0.190095
-0.987669 0.817606 -2.86036 1.03157 -0.289165 0.213317 -0.0511007 0.191176
-0.99585 0.818047 -2.85713 1.0313 -0.290143 0.274902 -0.0604666 0.191176
-1.00665 0.817956 -2.84969 1.03274 -0.277259 0.274902 -0.0604666 0.192179
-1.02483 0.816759 -2.83763 1.02402 -0.274737 0.333039 -0.0576058 0.194
-1.03915 0.815301 -2.8321 1.02507 -0.27078 0.723941 -0.103548 0.194
-1.06305 0.812311 -2.82306 0.993175 -0.278212 0.723941 -0.103548 0.1959
-1.09572 0.806508 -2.81169 0.994301 -0.274163 0.99798 -0.251075 0.200814
-1.1358 0.800695 -2.79924 1.00077 -0.204578 1.00077 -0.204578 0.212541
-1.18387 0.793992 -2.78435 1.00077 -0.204578 1.00077 -0.204578 0.212541
-1.23481 0.786201 -2.7697 1.2749 0.234965 1.2749 0.234965 0.24046
-1.28705 0.77488 -2.75838 1.26267 0.293686 1.26267 0.293686 0.281692
-1.34036 0.754725 -2.72659 1.26267 0.293686 1.26267 0.293686 0.281692
-1.39316 0.727852 -2.68958 1.17371 0.516859 1.17371 0.516859 0.328447
-1.44387 0.694154 -2.6463 1.14991 0.567847 1.14991 0.567847 0.384801
-1.48909 0.653867 -2.60168 1.07384 0.676861 1.07384 0.676861 0.384801
-1.53073 0.607506 -2.55181 1.07384 0.676861 1.07384 0.676861 0.446181
-1.56794 0.557513 -2.50449 1.02751 0.752824 1.02751 0.752824 0.504395
-1.59977 0.503155 -2.45287 0.998997 0.790267 0.998997 0.790267 0.504395
-1.6254 0.445443 -2.40078 0.995821 0.791079 0.995821 0.791079 0.562972
-1.64305 0.389154 -2.35955 1.07816 0.831603 1.07816 0.831603 0.622728
-1.65079 0.341961 -2.31927 1.07816 0.831603 1.07816 0.831603 0.622728
-1.65268 0.298555 -2.28786 1.08652 0.781576 1.08652 0.781576 0.673629
-1.65909 0.250356 -2.26443 1.07502 0.797321 1.0188 0.77464 0.699636
-1.66847 0.197472 -2.23299 1.14012 0.71841 1.04896 0.688362 0.699636
-1.67613 0.14645 -2.1944 1.13663 0.723912 0.944518 0.66306 0.630215
-1.68557 0.0797935 -2.15124 1.17132 0.682285 0.824578 0.580087 0.554339
-1.69197 0.020922 -2.11203 1.19814 0.621971 0.836005 0.534568 0.554339
-1.69492 -0.0328168 -2.07098 1.20925 0.600083 0.703484 0.472015 0.481317
-1.69559 -0.0783087 -2.03848 1.25778 0.518869 0.562998 0.398007 0.481317
-1.69491 -0.127142 -2.00376 1.25778 0.518869 0.562998 0.398007 0.437389
-1.69268 -0.165341 -1.97246 1.27089 0.469617 0.48186 0.343221 0.39561
-1.68827 -0.199695 -1.94045 1.27761 0.451012 0.4438 0.309318 0.39561
-1.68368 -0.230273 -1.9038 1.2795 0.45422 0.4438 0.309318 0.339343
-1.6783 -0.258215 -1.8705 1.28837 0.428407 0.334861 0.254691 0.300393
-1.67211 -0.283953 -1.83968 1.30031 0.390674 0.269894 0.185199 0.300393
-1.66683 -0.304812 -1.80687 1.30529 0.341207 0.269894 0.185199 0.266739
-1.66216 -0.32081 -1.77726 1.31466 0.303092 0.216098 0.128484 0.248821
-1.65812 -0.335135 -1.74878 1.32961 0.233443 0.188311 0.0710605 0.248821
-1.65493 -0.347329 -1.72252 1.32961 0.233443 0.188311 0.0710605 0.233856
-1.65403 -0.357898 -1.69139 1.32291 0.154985 0.145569 0.0407691 0.217684
-1.65342 -0.367286 -1.6666 1.32291 0.154985 0.145569 0.0407691 0.217684
-1.65264 -0.375508 -1.64648 1.32931 0.0840388 0.142205 0.00322465 0.207755
-1.65228 -0.382922 -1.62736 1.35592 0.0449175 0.134704 -0.0159264 0.200803
-1.65281 -0.39051 -1.60585 1.35592 0.0449175 0.134704 -0.0159264 0.200803
-1.65397 -0.397882 -1.59116 1.3345 -0.00077842 0.128325 -0.027404 0.193973
-1.65505 -0.404922 -1.5762 1.33405 -0.034563 0.121222 -0.0397302 0.189016
-1.65627 -0.411231 -1.56124 1.34277 -0.027829 0.121222 -0.0397302 0.189016
-1.65782 -0.417208 -1.54873 1.34205 -0.0519435 0.1154 -0.0426368 0.186026
-1.65965 -0.424082 -1.53379 1.3328 -0.0672225 0.104233 -0.0442792 0.185168
-1.66189 -0.430224 -1.51711 1.33255 -0.0720143 0.0986416 -0.0404064 0.185168
-1.66369 -0.435812 -1.50104 1.33255 -0.0720143 0.0986416 -0.0404064 0.186037
-1.6649 -0.440695 -1.48804 1.32871 -0.0726738 0.102426 -0.0368436 0.184769
-1.66629 -0.445969 -1.47636 1.32818 -0.0817424 0.0970803 -0.0372265 0.184769
-1.66795 -0.451948 -1.46385 1.35942 -0.0687829 0.0970803 -0.0372265 0.18571
